   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        10       0.673962        3.59127        125.933        40.0644        34.6629        35.9929       -2725.88     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1010.163_0_230.e9_6.2e9_3.25e27_160.dat
        11        1.01568        3.49867        192.061         35.253        20.5159         25.815       -2153.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1011.163_0_230.e9_6.2e9_3.25e27_160.dat
        12        1.13077        3.50864        201.538        30.6303        32.4587        31.0117       -2528.74     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1012.163_0_230.e9_6.2e9_3.25e27_160.dat
        13        1.06474        3.29226        179.893        54.8607         15.665        30.6362       -2499.37     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1013.163_0_230.e9_6.2e9_3.25e27_160.dat
        14        1.14008        3.45834         196.04        26.2763        29.8303        27.7679       -2357.58     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1014.163_0_230.e9_6.2e9_3.25e27_160.dat
        15        1.05144        3.50867        199.588        25.3762        22.4846         23.108       -2004.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1015.163_0_230.e9_6.2e9_3.25e27_160.dat
        16       0.909162        3.36197        191.117        39.9218        14.3374        24.0169       -2008.47     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1016.163_0_230.e9_6.2e9_3.25e27_160.dat
        17        1.03373        3.48046        196.299        37.3338        17.8716        25.0778       -2120.44     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1017.163_0_230.e9_6.2e9_3.25e27_160.dat
        18       0.856892        3.44305        191.725        29.9314        13.4264        19.5766       -1704.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1018.163_0_230.e9_6.2e9_3.25e27_160.dat
        19       0.679468        3.57788        197.724        20.3521         12.835        15.4845       -1400.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1019.163_0_230.e9_6.2e9_3.25e27_160.dat
        20       0.591457        3.54228        200.802        29.2462        13.8408        19.5517       -1656.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1020.163_0_230.e9_6.2e9_3.25e27_160.dat
        21       0.693852        3.50608        199.284        32.2097        14.0437        20.8294       -1760.06     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1021.163_0_230.e9_6.2e9_3.25e27_160.dat
        22       0.673649         3.5941        202.536        34.4382        22.6957        26.7748       -2171.83     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1022.163_0_230.e9_6.2e9_3.25e27_160.dat
        23       0.740261        3.48096        191.578         44.471        22.1499        30.3773       -2404.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1023.163_0_230.e9_6.2e9_3.25e27_160.dat
        24        0.86688        3.47193        191.615        31.7371         16.315        21.9767       -1879.62     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1024.163_0_230.e9_6.2e9_3.25e27_160.dat
        25         0.9079        3.37606        192.808        33.2425        15.2094        21.9168       -1895.85     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1025.163_0_230.e9_6.2e9_3.25e27_160.dat
        26       0.806963         3.3491        190.943        25.6794        14.0431        18.2759       -1634.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1026.163_0_230.e9_6.2e9_3.25e27_160.dat
        27       0.839498        3.39139        193.742        33.3437        14.9995        21.8333       -1873.76     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1027.163_0_230.e9_6.2e9_3.25e27_160.dat
        28       0.726511         3.4752         196.32        36.4298        15.3387        23.2389       -1933.53     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1028.163_0_230.e9_6.2e9_3.25e27_160.dat
        29       0.653952        3.47268        191.584         45.611        17.1941        27.9166       -2217.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1029.163_0_230.e9_6.2e9_3.25e27_160.dat
        30       0.595233        3.42528         187.26         45.701        18.7003        28.8351       -2257.78     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1030.163_0_230.e9_6.2e9_3.25e27_160.dat
        31       0.541669        3.43209        178.683        38.9707        17.9444        25.7605       -2036.18     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1031.163_0_230.e9_6.2e9_3.25e27_160.dat
        32       0.616708        3.43255        183.904        41.1677        17.8995        26.5931       -2113.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1032.163_0_230.e9_6.2e9_3.25e27_160.dat
        33       0.630805        3.37834        184.399          44.83        16.2847         27.078       -2153.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1033.163_0_230.e9_6.2e9_3.25e27_160.dat
        34       0.641538        3.39852        184.775        38.7356        16.5927        24.8758       -2006.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1034.163_0_230.e9_6.2e9_3.25e27_160.dat
        35       0.607871        3.40152        182.117        35.0801        16.6077        23.4554       -1909.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1035.163_0_230.e9_6.2e9_3.25e27_160.dat
        36       0.645055        3.43003        180.932        39.4281        18.1159        26.0398       -2076.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1036.163_0_230.e9_6.2e9_3.25e27_160.dat
        37       0.611214         3.3384        176.741        37.7509        15.4111        23.7979       -1914.56     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1037.163_0_230.e9_6.2e9_3.25e27_160.dat
        38        0.56638        3.26251        177.806        39.5615        16.6204         25.215       -2007.83     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1038.163_0_230.e9_6.2e9_3.25e27_160.dat
        39       0.660011        3.32192        179.691        44.6399        16.4126        27.0786       -2146.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1039.163_0_230.e9_6.2e9_3.25e27_160.dat
        40       0.819926         3.4117         181.49        51.0437        17.8855        30.4462       -2403.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1040.163_0_230.e9_6.2e9_3.25e27_160.dat
        41       0.676174        3.40982        175.165        39.5276        18.4805        26.2926       -2077.99     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1041.163_0_230.e9_6.2e9_3.25e27_160.dat
        42       0.633732        3.31434        169.904        40.6468        22.2784        28.9575       -2244.01     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1042.163_0_230.e9_6.2e9_3.25e27_160.dat
        43         0.7728        3.37021        175.572        51.9933        17.8194        30.7787       -2419.41     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1043.163_0_230.e9_6.2e9_3.25e27_160.dat
        44       0.827574        3.34531        174.385        57.6578        16.9256        32.4692       -2552.88     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1044.163_0_230.e9_6.2e9_3.25e27_160.dat
        45       0.993674           3.42        181.788        52.9655          15.19        29.6167       -2395.73     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1045.163_0_230.e9_6.2e9_3.25e27_160.dat
        46       0.794803        3.42649        173.349         40.586        16.2943        25.4242       -2056.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1046.163_0_230.e9_6.2e9_3.25e27_160.dat
        47       0.682467        3.41822        172.798        35.1005         17.777        24.1491       -1946.51     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1047.163_0_230.e9_6.2e9_3.25e27_160.dat
        48       0.863183        3.51166        177.504        34.5798        14.7463        22.1681       -1863.28     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1048.163_0_230.e9_6.2e9_3.25e27_160.dat
        49       0.953591        3.53012        182.273        40.9812        14.4741        24.5113          -2046     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1049.163_0_230.e9_6.2e9_3.25e27_160.dat
        50       0.948798        3.53766        187.815        32.9468        13.6667        20.8965       -1817.92     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1050.163_0_230.e9_6.2e9_3.25e27_160.dat
        51       0.760813        3.48856        189.171        29.5395        12.8596         19.091       -1662.26     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1051.163_0_230.e9_6.2e9_3.25e27_160.dat
        52       0.881884        3.59333        185.472        26.3968        13.5497         18.267       -1631.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1052.163_0_230.e9_6.2e9_3.25e27_160.dat
        53       0.833917        3.56741        190.308        31.9951        14.2727        20.8798       -1797.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1053.163_0_230.e9_6.2e9_3.25e27_160.dat
        54       0.845998        3.55682        188.793        37.5385        16.8393        24.5524       -2047.68     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1054.163_0_230.e9_6.2e9_3.25e27_160.dat
        55       0.876712        3.41834        191.273         33.435        16.8374        22.9469       -1958.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1055.163_0_230.e9_6.2e9_3.25e27_160.dat
        56       0.880901        3.39126        200.296         27.405        19.3439        22.0593       -1901.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1056.163_0_230.e9_6.2e9_3.25e27_160.dat
        57       0.795899        3.41448        195.537        27.9183        18.6798        21.8705          -1840     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1057.163_0_230.e9_6.2e9_3.25e27_160.dat
        58       0.876108        3.41419        191.011        26.4718        29.0301        27.3751        -2226.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1058.163_0_230.e9_6.2e9_3.25e27_160.dat
        59       0.871043        3.50389        191.197        36.1963        29.4961        31.4504       -2482.74     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1059.163_0_230.e9_6.2e9_3.25e27_160.dat
        60       0.691522        3.52001        189.633        39.8811        21.8053        28.3807          -2244     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1060.163_0_230.e9_6.2e9_3.25e27_160.dat
        61       0.677566        3.65639        190.736        39.1221        23.3338        28.9804       -2290.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1061.163_0_230.e9_6.2e9_3.25e27_160.dat
        62       0.916553        3.82855        200.709        32.8483        14.7821        21.5122       -1826.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1062.163_0_230.e9_6.2e9_3.25e27_160.dat
        63       0.931856        3.65197        199.965          36.96        18.2667        25.1634        -2092.5     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1063.163_0_230.e9_6.2e9_3.25e27_160.dat
        64       0.880185        3.73024        197.849        31.0626        32.3268        31.1034       -2468.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1064.163_0_230.e9_6.2e9_3.25e27_160.dat
        65       0.873021        3.73333         204.02        30.0733        35.1487        32.3715        -2558.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1065.163_0_230.e9_6.2e9_3.25e27_160.dat
        66       0.919848        3.63564        203.832        34.7726        30.0971        31.2462       -2453.56     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1066.163_0_230.e9_6.2e9_3.25e27_160.dat
        67        1.20343        3.38517        185.477         33.502        14.2753        21.4705       -1878.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1067.163_0_230.e9_6.2e9_3.25e27_160.dat
        68       0.995826        3.67684        198.675        33.2279        24.7844        27.5266       -2239.94     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1068.163_0_230.e9_6.2e9_3.25e27_160.dat
        69       0.616496        3.61768        199.204        44.4679        32.7911        36.6168       -2776.18     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1069.163_0_230.e9_6.2e9_3.25e27_160.dat
        70       0.779355        3.75722         202.93        52.7275        31.7379        39.2285       -2981.32     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1070.163_0_230.e9_6.2e9_3.25e27_160.dat
        71       0.837576        3.88616        204.203        47.1915        21.4897        31.0538       -2474.19     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1071.163_0_230.e9_6.2e9_3.25e27_160.dat
        72       0.796898        3.70212        207.126        44.0909        22.4771        30.4206       -2403.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1072.163_0_230.e9_6.2e9_3.25e27_160.dat
        73       0.700262        3.58859        192.712        70.4682        38.6758        50.2335       -3678.44     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1073.163_0_230.e9_6.2e9_3.25e27_160.dat
        74       0.727608        3.57116        189.472        58.8593        26.1785        38.3655       -2900.53     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1074.163_0_230.e9_6.2e9_3.25e27_160.dat
        75        1.03687         3.6424        196.239        48.5171        19.2348        30.2496       -2412.19     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1075.163_0_230.e9_6.2e9_3.25e27_160.dat
        76        1.05306        3.55904        189.453        34.1454        16.5941         23.082       -1954.28     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1076.163_0_230.e9_6.2e9_3.25e27_160.dat
        77       0.911879        3.63947        196.749        43.9524          21.51        29.7993       -2407.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1077.163_0_230.e9_6.2e9_3.25e27_160.dat
        78       0.732251        3.63854        197.269        42.1853        22.1092        29.4598       -2337.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1078.163_0_230.e9_6.2e9_3.25e27_160.dat
        79       0.671918        3.76483        199.609        42.7882        33.4652        36.3555       -2782.55     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1079.163_0_230.e9_6.2e9_3.25e27_160.dat
        80        0.63928        3.60075        177.416        44.8668        16.8672        27.4339       -2153.35     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1080.163_0_230.e9_6.2e9_3.25e27_160.dat
        81        1.12524        3.55045        181.114        35.2636        19.1595        25.0236       -2086.58     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1081.163_0_230.e9_6.2e9_3.25e27_160.dat
        82        1.12419        3.62191        188.512        31.2693        15.4597        21.2922       -1842.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1082.163_0_230.e9_6.2e9_3.25e27_160.dat
        83       0.646936        3.52816        203.898        20.8236        22.4985        21.3362       -1792.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1083.163_0_230.e9_6.2e9_3.25e27_160.dat
        84         0.6553        3.70585        204.433        25.4647        32.7953        29.1895       -2320.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1084.163_0_230.e9_6.2e9_3.25e27_160.dat
        85       0.728855        3.67209        202.195        39.7637        27.4369        31.6375       -2475.27     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1085.163_0_230.e9_6.2e9_3.25e27_160.dat
        86       0.553173        3.45545          189.8          38.21        38.7324        37.6545       -2853.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1086.163_0_230.e9_6.2e9_3.25e27_160.dat
        87       0.657835        3.47261        179.411        42.5805        17.6519        27.0002       -2140.92     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1087.163_0_230.e9_6.2e9_3.25e27_160.dat
        88       0.990144        3.51113        178.251        40.9208        17.9324        26.5159       -2161.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1088.163_0_230.e9_6.2e9_3.25e27_160.dat
        89        1.01974        3.71059        200.497        57.7783           25.6        37.6036       -2920.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1089.163_0_230.e9_6.2e9_3.25e27_160.dat
